feature_index,feature_name,importance_score
0,high_std_0,18.213
1,low_std_0,21.483
2,close_std_0,51.777
3,daily_return_std_0,47.414
4,log_return_std_0,35.181
5,volume_change_std_0,71.851
6,relative_volume_std_0,19.681
7,log_volume_0,18.45
8,high_low_range_std_0,22.108
9,excess_return_std_0,49.485
10,open_std_1,19.221
11,high_std_1,21.285
12,low_std_1,31.733
13,close_std_1,29.36
14,daily_return_std_1,20.221
15,log_return_std_1,34.236
16,volume_change_std_1,18.987
17,relative_volume_std_1,19.586
18,log_volume_1,17.797
19,high_low_range_std_1,20.836
20,excess_return_std_1,32.683
21,open_std_2,52.848
22,high_std_2,19.092
23,low_std_2,49.998
24,close_std_2,88.71
25,daily_return_std_2,33.914
26,log_return_std_2,21.742
27,volume_change_std_2,22.647
28,relative_volume_std_2,45.744
29,log_volume_2,17.482
30,high_low_range_std_2,43.017
31,excess_return_std_2,44.752
