feature_index,feature_name,importance_score
0,high_std_0,21.467
1,low_std_0,20.256
2,close_std_0,20.315
3,daily_return_std_0,31.391
4,log_return_std_0,21.108
5,volume_change_std_0,19.148
6,relative_volume_std_0,17.846
7,log_volume_0,17.294
8,high_low_range_std_0,18.489
9,excess_return_std_0,28.393
10,open_std_1,33.572
11,high_std_1,27.993
12,low_std_1,354.033
13,close_std_1,31.532
14,daily_return_std_1,19.047
15,log_return_std_1,18.15
16,volume_change_std_1,18.875
17,relative_volume_std_1,18.151
18,log_volume_1,18.832
19,high_low_range_std_1,19.577
20,excess_return_std_1,18.054
21,open_std_2,429.576
22,high_std_2,132.078
23,low_std_2,62.724
24,close_std_2,34.171
25,daily_return_std_2,41.296
26,log_return_std_2,41.296
27,volume_change_std_2,41.794
28,relative_volume_std_2,42.728
29,log_volume_2,17.847
30,high_low_range_std_2,41.861
31,excess_return_std_2,32.748
