feature_index,feature_name,importance_score
0,log_volume_0,24.929
1,log_return_std_0,28.612
2,low_std_0,16.455
3,excess_return_std_0,24.686
4,daily_return_std_0,16.381
5,open_std_0,28.534
6,relative_volume_std_0,28.407
7,high_low_range_std_0,24.903
8,high_std_0,24.777
9,volume_change_std_0,16.238
10,close_std_1,16.506
11,log_volume_1,16.419
12,log_return_std_1,16.207
13,low_std_1,16.423
14,excess_return_std_1,15.944
15,daily_return_std_1,28.612
16,open_std_1,16.233
17,relative_volume_std_1,24.909
18,high_low_range_std_1,28.564
19,high_std_1,16.031
20,volume_change_std_1,16.502
21,close_std_2,28.594
22,log_volume_2,28.321
23,log_return_std_2,16.103
24,low_std_2,16.296
25,excess_return_std_2,28.358
26,daily_return_std_2,24.878
27,open_std_2,16.205
28,relative_volume_std_2,24.949
29,high_low_range_std_2,16.34
30,high_std_2,16.311
31,volume_change_std_2,28.438
32,ticker,16.179
33,time_period_idx,28.56
