feature_index,feature_name,importance_score
0,log_volume_0,24.97
1,log_return_std_0,16.19
2,low_std_0,24.928
3,excess_return_std_0,16.259
4,daily_return_std_0,16.313
5,open_std_0,16.257
6,relative_volume_std_0,28.481
7,high_low_range_std_0,28.547
8,high_std_0,16.213
9,volume_change_std_0,16.194
10,close_std_1,16.312
11,log_volume_1,28.447
12,log_return_std_1,16.311
13,low_std_1,28.401
14,excess_return_std_1,16.232
15,daily_return_std_1,16.292
16,open_std_1,28.554
17,relative_volume_std_1,28.523
18,high_low_range_std_1,28.515
19,high_std_1,24.853
20,volume_change_std_1,16.316
21,close_std_2,28.496
22,log_volume_2,28.443
23,log_return_std_2,16.283
24,low_std_2,24.878
25,excess_return_std_2,16.3
26,daily_return_std_2,28.593
27,open_std_2,16.38
28,relative_volume_std_2,24.944
29,high_low_range_std_2,16.232
30,high_std_2,16.037
31,volume_change_std_2,24.882
32,ticker,16.213
33,time_period_idx,24.885
