feature_index,feature_name,importance_score
0,High_0,23.541
1,Low_0,24.115
2,Open_0,23.886
3,Volume_0,188.528
4,daily_return_0,23.943
5,log_return_0,22.862
6,volume_change_0,24.117
7,relative_volume_0,35.998
8,high_low_range_0,42.403
9,excess_return_0,35.507
10,daily_return_zscore_0,42.681
11,log_return_zscore_0,42.512
12,volume_change_zscore_0,42.817
13,relative_volume_zscore_0,23.098
14,log_volume_0,35.918
15,Close_1,35.207
16,High_1,35.833
17,Low_1,22.841
18,Open_1,35.751
19,Volume_1,81.384
20,daily_return_1,23.828
21,log_return_1,24.017
22,volume_change_1,23.392
23,relative_volume_1,24.008
24,high_low_range_1,36.169
25,excess_return_1,35.679
26,daily_return_zscore_1,42.541
27,log_return_zscore_1,36.038
28,volume_change_zscore_1,35.922
29,relative_volume_zscore_1,24.155
30,log_volume_1,24.105
31,Close_2,23.19
32,High_2,35.799
33,Low_2,24.11
34,Open_2,23.59
35,Volume_2,173.323
36,daily_return_2,23.357
37,log_return_2,23.8
38,volume_change_2,23.403
39,relative_volume_2,35.855
40,high_low_range_2,23.103
41,excess_return_2,23.014
42,daily_return_zscore_2,22.799
43,log_return_zscore_2,42.856
44,volume_change_zscore_2,41.655
45,relative_volume_zscore_2,23.293
46,log_volume_2,42.854
