feature_index,feature_name,importance_score
0,High_0,42.052
1,Low_0,35.053
2,Open_0,35.443
3,Volume_0,49.197
4,daily_return_0,42.01
5,log_return_0,35.4
6,volume_change_0,23.087
7,relative_volume_0,41.784
8,high_low_range_0,22.922
9,excess_return_0,23.479
10,daily_return_zscore_0,35.6
11,log_return_zscore_0,35.297
12,volume_change_zscore_0,35.566
13,relative_volume_zscore_0,23.093
14,log_volume_0,23.015
15,Close_1,23.227
16,High_1,42.161
17,Low_1,41.38
18,Open_1,23.437
19,Volume_1,42.972
20,daily_return_1,41.982
21,log_return_1,23.547
22,volume_change_1,23.195
23,relative_volume_1,23.448
24,high_low_range_1,35.612
25,excess_return_1,23.453
26,daily_return_zscore_1,22.914
27,log_return_zscore_1,35.207
28,volume_change_zscore_1,35.116
29,relative_volume_zscore_1,35.563
30,log_volume_1,35.463
31,Close_2,23.363
32,High_2,22.935
33,Low_2,35.387
34,Open_2,42.053
35,Volume_2,42.069
36,daily_return_2,23.239
37,log_return_2,22.65
38,volume_change_2,23.038
39,relative_volume_2,42.012
40,high_low_range_2,23.27
41,excess_return_2,22.794
42,daily_return_zscore_2,23.601
43,log_return_zscore_2,23.474
44,volume_change_zscore_2,23.598
45,relative_volume_zscore_2,22.92
46,log_volume_2,23.235
