feature_index,feature_name,importance_score
0,High_0,35.623
1,Low_0,41.539
2,Open_0,23.221
3,Volume_0,50.988
4,daily_return_0,23.113
5,log_return_0,23.239
6,volume_change_0,23.621
7,relative_volume_0,23.624
8,high_low_range_0,23.012
9,excess_return_0,35.544
10,daily_return_zscore_0,42.51
11,log_return_zscore_0,23.698
12,volume_change_zscore_0,23.164
13,relative_volume_zscore_0,35.877
14,log_volume_0,42.848
15,Close_1,22.734
16,High_1,35.382
17,Low_1,22.716
18,Open_1,35.745
19,Volume_1,56.128
20,daily_return_1,42.343
21,log_return_1,42.356
22,volume_change_1,42.858
23,relative_volume_1,42.241
24,high_low_range_1,23.73
25,excess_return_1,23.66
26,daily_return_zscore_1,42.279
27,log_return_zscore_1,35.625
28,volume_change_zscore_1,22.966
29,relative_volume_zscore_1,35.555
30,log_volume_1,23.577
31,Close_2,23.726
32,High_2,23.416
33,Low_2,35.703
34,Open_2,35.829
35,Volume_2,42.525
36,daily_return_2,23.374
37,log_return_2,23.728
38,volume_change_2,23.028
39,relative_volume_2,35.379
40,high_low_range_2,23.554
41,excess_return_2,23.153
42,daily_return_zscore_2,35.556
43,log_return_zscore_2,23.693
44,volume_change_zscore_2,23.672
45,relative_volume_zscore_2,35.872
46,log_volume_2,23.695
