feature_index,feature_name,importance_score
0,log_volume_0,28.397
1,log_return_std_0,28.627
2,low_std_0,16.438
3,excess_return_std_0,28.568
4,daily_return_std_0,24.744
5,open_std_0,16.446
6,relative_volume_std_0,24.92
7,high_low_range_std_0,28.387
8,high_std_0,24.859
9,volume_change_std_0,16.39
10,close_std_1,16.426
11,log_volume_1,28.506
12,log_return_std_1,24.844
13,low_std_1,16.053
14,excess_return_std_1,16.432
15,daily_return_std_1,24.632
16,open_std_1,16.172
17,relative_volume_std_1,16.131
18,high_low_range_std_1,16.455
19,high_std_1,15.84
20,volume_change_std_1,28.401
21,close_std_2,28.57
22,log_volume_2,16.449
23,log_return_std_2,16.43
24,low_std_2,16.444
25,excess_return_std_2,24.777
26,daily_return_std_2,15.878
27,open_std_2,16.268
28,relative_volume_std_2,16.398
29,high_low_range_std_2,16.432
30,high_std_2,28.645
31,volume_change_std_2,28.448
32,ticker,24.882
33,time_period_idx,28.451
