feature_index,feature_name,importance_score
0,High_0,23.871
1,Low_0,35.902
2,Open_0,23.763
3,Volume_0,53.974
4,daily_return_0,42.551
5,log_return_0,35.946
6,volume_change_0,23.712
7,relative_volume_0,35.843
8,high_low_range_0,23.475
9,excess_return_0,36.182
10,daily_return_zscore_0,36.039
11,log_return_zscore_0,23.278
12,volume_change_zscore_0,23.427
13,relative_volume_zscore_0,24.029
14,log_volume_0,23.436
15,Close_1,42.783
16,High_1,42.584
17,Low_1,35.966
18,Open_1,24.104
19,Volume_1,62.52
20,daily_return_1,35.77
21,log_return_1,23.812
22,volume_change_1,23.8
23,relative_volume_1,23.762
24,high_low_range_1,23.498
25,excess_return_1,24.061
26,daily_return_zscore_1,23.728
27,log_return_zscore_1,36.091
28,volume_change_zscore_1,35.554
29,relative_volume_zscore_1,23.879
30,log_volume_1,42.417
31,Close_2,24.076
32,High_2,23.79
33,Low_2,42.273
34,Open_2,42.543
35,Volume_2,55.479
36,daily_return_2,23.851
37,log_return_2,24.065
38,volume_change_2,24.027
39,relative_volume_2,42.606
40,high_low_range_2,41.596
41,excess_return_2,35.875
42,daily_return_zscore_2,24.022
43,log_return_zscore_2,23.85
44,volume_change_zscore_2,23.948
45,relative_volume_zscore_2,35.656
46,log_volume_2,35.939
