feature_index,feature_name,importance_score
0,High_0,23.77
1,Low_0,49.712
2,Open_0,45.881
3,Volume_0,45.311
4,daily_return_0,23.736
5,log_return_0,23.627
6,volume_change_0,42.704
7,relative_volume_0,36.371
8,high_low_range_0,23.106
9,excess_return_0,24.191
10,daily_return_zscore_0,24.125
11,log_return_zscore_0,23.424
12,volume_change_zscore_0,36.33
13,relative_volume_zscore_0,36.39
14,log_volume_0,42.005
15,Close_1,36.019
16,High_1,53.392
17,Low_1,35.753
18,Open_1,23.424
19,Volume_1,56.99
20,daily_return_1,24.083
21,log_return_1,23.866
22,volume_change_1,23.359
23,relative_volume_1,35.614
24,high_low_range_1,23.596
25,excess_return_1,35.741
26,daily_return_zscore_1,23.946
27,log_return_zscore_1,48.85
28,volume_change_zscore_1,23.381
29,relative_volume_zscore_1,48.375
30,log_volume_1,43.003
31,Close_2,23
32,High_2,23.784
33,Low_2,23.939
34,Open_2,36.162
35,Volume_2,53.327
36,daily_return_2,22.992
37,log_return_2,23.463
38,volume_change_2,36.205
39,relative_volume_2,23.752
40,high_low_range_2,24.079
41,excess_return_2,23.347
42,daily_return_zscore_2,35.719
43,log_return_zscore_2,36.251
44,volume_change_zscore_2,23.81
45,relative_volume_zscore_2,23.699
46,log_volume_2,36.095
