feature_index,feature_name,importance_score
0,high_std_0,19.118
1,low_std_0,40.109
2,close_std_0,18.172
3,daily_return_std_0,33.636
4,log_return_std_0,32.861
5,volume_change_std_0,17.936
6,relative_volume_std_0,17.757
7,log_volume_0,17.18
8,high_low_range_std_0,19.347
9,excess_return_std_0,22.296
10,open_std_1,23.405
11,high_std_1,56.191
12,low_std_1,18.83
13,close_std_1,22.218
14,daily_return_std_1,21.093
15,log_return_std_1,38.401
16,volume_change_std_1,41.56
17,relative_volume_std_1,45.131
18,log_volume_1,21.781
19,high_low_range_std_1,31.378
20,excess_return_std_1,32.305
21,open_std_2,47.771
22,high_std_2,34.619
23,low_std_2,18.767
24,close_std_2,19.613
25,daily_return_std_2,44.662
26,log_return_std_2,48.017
27,volume_change_std_2,44.477
28,relative_volume_std_2,18.013
29,log_volume_2,51.692
30,high_low_range_std_2,21.443
31,excess_return_std_2,33.352
