feature_index,feature_name,importance_score
0,high_std_0,20.191
1,low_std_0,20.137
2,close_std_0,19.21
3,daily_return_std_0,19.274
4,log_return_std_0,19.483
5,volume_change_std_0,17.562
6,relative_volume_std_0,22.482
7,log_volume_0,18.066
8,high_low_range_std_0,33.802
9,excess_return_std_0,19.905
10,open_std_1,117.924
11,high_std_1,93.84
12,low_std_1,35.814
13,close_std_1,296.656
14,daily_return_std_1,92.294
15,log_return_std_1,81.272
16,volume_change_std_1,22.185
17,relative_volume_std_1,40.598
18,log_volume_1,20.503
19,high_low_range_std_1,28.724
20,excess_return_std_1,40.151
21,open_std_2,266.916
22,high_std_2,127.733
23,low_std_2,107.507
24,close_std_2,48.465
25,daily_return_std_2,20.08
26,log_return_std_2,20.66
27,volume_change_std_2,37.698
28,relative_volume_std_2,33.413
29,log_volume_2,20.442
30,high_low_range_std_2,21.857
31,excess_return_std_2,20.534
