feature_index,feature_name,importance_score
0,High_0,35.795
1,Low_0,42.939
2,Open_0,36.063
3,Volume_0,147.255
4,daily_return_0,36.171
5,log_return_0,24.155
6,volume_change_0,24.3
7,relative_volume_0,23.598
8,high_low_range_0,42.894
9,excess_return_0,24.25
10,daily_return_zscore_0,36.397
11,log_return_zscore_0,24.02
12,volume_change_zscore_0,24.084
13,relative_volume_zscore_0,36.003
14,log_volume_0,23.831
15,Close_1,43.131
16,High_1,24.309
17,Low_1,42.853
18,Open_1,42.747
19,Volume_1,238.799
20,daily_return_1,23.595
21,log_return_1,42.679
22,volume_change_1,24.137
23,relative_volume_1,36.139
24,high_low_range_1,35.639
25,excess_return_1,42.66
26,daily_return_zscore_1,23.81
27,log_return_zscore_1,36.137
28,volume_change_zscore_1,24.301
29,relative_volume_zscore_1,35.84
30,log_volume_1,23.696
31,Close_2,23.929
32,High_2,35.743
33,Low_2,36.167
34,Open_2,24.165
35,Volume_2,307.897
36,daily_return_2,23.897
37,log_return_2,24.076
38,volume_change_2,24.171
39,relative_volume_2,41.955
40,high_low_range_2,24.006
41,excess_return_2,36.314
42,daily_return_zscore_2,24.321
43,log_return_zscore_2,23.321
44,volume_change_zscore_2,24.116
45,relative_volume_zscore_2,23.038
46,log_volume_2,23.98
