feature_index,feature_name,importance_score
0,High_0,42.714
1,Low_0,23.873
2,Open_0,42.407
3,Volume_0,79.395
4,daily_return_0,23.512
5,log_return_0,35.829
6,volume_change_0,23.723
7,relative_volume_0,35.496
8,high_low_range_0,42.633
9,excess_return_0,22.958
10,daily_return_zscore_0,23.908
11,log_return_zscore_0,35.592
12,volume_change_zscore_0,23.657
13,relative_volume_zscore_0,23.734
14,log_volume_0,35.537
15,Close_1,23.765
16,High_1,35.973
17,Low_1,23.426
18,Open_1,23.875
19,Volume_1,53.319
20,daily_return_1,41.859
21,log_return_1,35.865
22,volume_change_1,24.015
23,relative_volume_1,35.644
24,high_low_range_1,42.396
25,excess_return_1,23.958
26,daily_return_zscore_1,43.004
27,log_return_zscore_1,35.924
28,volume_change_zscore_1,42.499
29,relative_volume_zscore_1,23.869
30,log_volume_1,22.982
31,Close_2,35.778
32,High_2,23.321
33,Low_2,24.001
34,Open_2,22.997
35,Volume_2,69.582
36,daily_return_2,35.993
37,log_return_2,35.79
38,volume_change_2,23.307
39,relative_volume_2,23.922
40,high_low_range_2,22.704
41,excess_return_2,23.919
42,daily_return_zscore_2,23.823
43,log_return_zscore_2,24.024
44,volume_change_zscore_2,43.228
45,relative_volume_zscore_2,36.02
46,log_volume_2,23.792
