feature_index,feature_name,importance_score
0,feature_0,9.457
1,feature_1,6.884
2,feature_2,9.389
3,feature_3,6.66
4,feature_4,9.549
5,feature_5,6.937
6,feature_6,9.69
7,feature_7,9.537
8,feature_8,9.377
9,feature_9,9.447
10,feature_10,9.583
11,feature_11,9.452
12,feature_12,6.92
13,feature_13,6.857
14,feature_14,9.519
