feature_index,feature_name,importance_score
0,High_0,23.437
1,Low_0,23.55
2,Open_0,22.516
3,Volume_0,48.838
4,daily_return_0,23.393
5,log_return_0,35.31
6,volume_change_0,23.499
7,relative_volume_0,35.485
8,high_low_range_0,35.455
9,excess_return_0,35.504
10,daily_return_zscore_0,42.002
11,log_return_zscore_0,22.749
12,volume_change_zscore_0,22.115
13,relative_volume_zscore_0,41.367
14,log_volume_0,42.073
15,Close_1,35.488
16,High_1,42.146
17,Low_1,23.579
18,Open_1,22.859
19,Volume_1,42.006
20,daily_return_1,23.371
21,log_return_1,42.113
22,volume_change_1,23.505
23,relative_volume_1,22.784
24,high_low_range_1,41.828
25,excess_return_1,35.418
26,daily_return_zscore_1,23.512
27,log_return_zscore_1,35.246
28,volume_change_zscore_1,35.384
29,relative_volume_zscore_1,23.023
30,log_volume_1,41.924
31,Close_2,23.2
32,High_2,23.418
33,Low_2,23.206
34,Open_2,23.38
35,Volume_2,35.327
36,daily_return_2,23.507
37,log_return_2,23.315
38,volume_change_2,23.481
39,relative_volume_2,42.057
40,high_low_range_2,35.127
41,excess_return_2,23.302
42,daily_return_zscore_2,23.249
43,log_return_zscore_2,35.331
44,volume_change_zscore_2,41.95
45,relative_volume_zscore_2,23.213
46,log_volume_2,35.383
