feature_index,feature_name,importance_score
0,High_0,42.619
1,Low_0,24.021
2,Open_0,42.201
3,Volume_0,128.873
4,daily_return_0,35.753
5,log_return_0,35.935
6,volume_change_0,41.518
7,relative_volume_0,23.89
8,high_low_range_0,23.798
9,excess_return_0,35.74
10,daily_return_zscore_0,42.525
11,log_return_zscore_0,23.957
12,volume_change_zscore_0,23.059
13,relative_volume_zscore_0,42.325
14,log_volume_0,42.399
15,Close_1,42.489
16,High_1,23.833
17,Low_1,23.873
18,Open_1,42.369
19,Volume_1,81.506
20,daily_return_1,23.727
21,log_return_1,23.44
22,volume_change_1,23.953
23,relative_volume_1,35.774
24,high_low_range_1,24.028
25,excess_return_1,23.653
26,daily_return_zscore_1,35.992
27,log_return_zscore_1,35.816
28,volume_change_zscore_1,23.831
29,relative_volume_zscore_1,23.904
30,log_volume_1,23.277
31,Close_2,35.913
32,High_2,35.722
33,Low_2,23.451
34,Open_2,35.614
35,Volume_2,112.781
36,daily_return_2,24.047
37,log_return_2,35.815
38,volume_change_2,24
39,relative_volume_2,35.642
40,high_low_range_2,24.014
41,excess_return_2,22.65
42,daily_return_zscore_2,23.772
43,log_return_zscore_2,23.969
44,volume_change_zscore_2,23.504
45,relative_volume_zscore_2,35.914
46,log_volume_2,23.877
