feature_index,feature_name,importance_score
0,log_volume_0,16.382
1,log_return_std_0,16.261
2,low_std_0,28.516
3,excess_return_std_0,16.483
4,daily_return_std_0,28.497
5,open_std_0,24.872
6,relative_volume_std_0,15.679
7,high_low_range_std_0,28.522
8,high_std_0,16.329
9,volume_change_std_0,24.936
10,close_std_1,24.737
11,log_volume_1,28.424
12,log_return_std_1,24.61
13,low_std_1,16.382
14,excess_return_std_1,28.477
15,daily_return_std_1,28.549
16,open_std_1,24.94
17,relative_volume_std_1,24.863
18,high_low_range_std_1,16.414
19,high_std_1,28.578
20,volume_change_std_1,16.415
21,close_std_2,24.882
22,log_volume_2,16.214
23,log_return_std_2,16.137
24,low_std_2,16.355
25,excess_return_std_2,16.394
26,daily_return_std_2,15.729
27,open_std_2,16.516
28,relative_volume_std_2,16.373
29,high_low_range_std_2,28.487
30,high_std_2,16.091
31,volume_change_std_2,16.208
32,ticker,28.525
33,time_period_idx,28.425
