feature_index,feature_name,importance_score
0,High_0,22.96
1,Low_0,35.759
2,Open_0,35.817
3,Volume_0,50.402
4,daily_return_0,24.171
5,log_return_0,24.146
6,volume_change_0,23.822
7,relative_volume_0,23.216
8,high_low_range_0,23.449
9,excess_return_0,23.821
10,daily_return_zscore_0,43.075
11,log_return_zscore_0,35.861
12,volume_change_zscore_0,35.836
13,relative_volume_zscore_0,45.79
14,log_volume_0,41.815
15,Close_1,23.249
16,High_1,23.911
17,Low_1,36.024
18,Open_1,23.73
19,Volume_1,55.087
20,daily_return_1,24.092
21,log_return_1,35.764
22,volume_change_1,45.62
23,relative_volume_1,23.896
24,high_low_range_1,35.991
25,excess_return_1,35.68
26,daily_return_zscore_1,23.463
27,log_return_zscore_1,43.572
28,volume_change_zscore_1,24.108
29,relative_volume_zscore_1,43.181
30,log_volume_1,23.465
31,Close_2,36.005
32,High_2,23.665
33,Low_2,35.994
34,Open_2,23.547
35,Volume_2,50.096
36,daily_return_2,42.659
37,log_return_2,35.647
38,volume_change_2,23.205
39,relative_volume_2,24.18
40,high_low_range_2,23.721
41,excess_return_2,23.879
42,daily_return_zscore_2,43.156
43,log_return_zscore_2,24.167
44,volume_change_zscore_2,35.639
45,relative_volume_zscore_2,24.113
46,log_volume_2,23.511
