feature_index,feature_name,importance_score
0,log_volume_0,24.951
1,log_return_std_0,24.856
2,low_std_0,16.421
3,excess_return_std_0,16.153
4,daily_return_std_0,16.197
5,open_std_0,28.472
6,relative_volume_std_0,28.479
7,high_low_range_std_0,16.334
8,high_std_0,16.125
9,volume_change_std_0,24.937
10,close_std_1,16.367
11,log_volume_1,16.345
12,log_return_std_1,16.257
13,low_std_1,16.235
14,excess_return_std_1,16.282
15,daily_return_std_1,28.457
16,open_std_1,24.755
17,relative_volume_std_1,16.34
18,high_low_range_std_1,16.285
19,high_std_1,24.892
20,volume_change_std_1,16.285
21,close_std_2,28.287
22,log_volume_2,16.234
23,log_return_std_2,24.92
24,low_std_2,28.486
25,excess_return_std_2,28.573
26,daily_return_std_2,28.494
27,open_std_2,24.826
28,relative_volume_std_2,28.728
29,high_low_range_std_2,16.362
30,high_std_2,16.37
31,volume_change_std_2,16.13
32,ticker,28.423
33,time_period_idx,28.601
