feature_index,feature_name,importance_score
0,high_std_0,21.809
1,low_std_0,38.061
2,close_std_0,123.475
3,daily_return_std_0,22.85
4,log_return_std_0,34.037
5,volume_change_std_0,17.843
6,relative_volume_std_0,18.088
7,log_volume_0,17.496
8,high_low_range_std_0,19.305
9,excess_return_std_0,20.821
10,open_std_1,32.38
11,high_std_1,93.085
12,low_std_1,163.188
13,close_std_1,255.832
14,daily_return_std_1,43.9
15,log_return_std_1,52.813
16,volume_change_std_1,22.847
17,relative_volume_std_1,39.599
18,log_volume_1,17.929
19,high_low_range_std_1,19.879
20,excess_return_std_1,23.06
21,open_std_2,459.601
22,high_std_2,40.207
23,low_std_2,142.755
24,close_std_2,48.197
25,daily_return_std_2,20.738
26,log_return_std_2,19.738
27,volume_change_std_2,40.215
28,relative_volume_std_2,22.75
29,log_volume_2,20.175
30,high_low_range_std_2,33.042
31,excess_return_std_2,21.102
