feature_index,feature_name,importance_score
0,High_0,35.69
1,Low_0,23.55
2,Open_0,35.759
3,Volume_0,187.926
4,daily_return_0,23.484
5,log_return_0,35.683
6,volume_change_0,23.614
7,relative_volume_0,35.78
8,high_low_range_0,23.489
9,excess_return_0,23.419
10,daily_return_zscore_0,42.6
11,log_return_zscore_0,23.244
12,volume_change_zscore_0,42.176
13,relative_volume_zscore_0,35.603
14,log_volume_0,35.784
15,Close_1,35.61
16,High_1,35.744
17,Low_1,23.071
18,Open_1,23.51
19,Volume_1,99.452
20,daily_return_1,22.678
21,log_return_1,41.722
22,volume_change_1,42.336
23,relative_volume_1,23.663
24,high_low_range_1,23.231
25,excess_return_1,42.386
26,daily_return_zscore_1,35.652
27,log_return_zscore_1,23.538
28,volume_change_zscore_1,23.352
29,relative_volume_zscore_1,35.782
30,log_volume_1,42.21
31,Close_2,42.155
32,High_2,23.47
33,Low_2,23.582
34,Open_2,23.731
35,Volume_2,247.975
36,daily_return_2,35.114
37,log_return_2,23.796
38,volume_change_2,23.669
39,relative_volume_2,23.436
40,high_low_range_2,23.843
41,excess_return_2,23.143
42,daily_return_zscore_2,23.163
43,log_return_zscore_2,35.653
44,volume_change_zscore_2,23.774
45,relative_volume_zscore_2,42.385
46,log_volume_2,23.031
