feature_index,feature_name,importance_score
0,log_volume_0,16.193
1,log_return_std_0,16.113
2,low_std_0,16.193
3,excess_return_std_0,16.407
4,daily_return_std_0,16.239
5,open_std_0,16.052
6,relative_volume_std_0,16.419
7,high_low_range_std_0,24.779
8,high_std_0,16.227
9,volume_change_std_0,24.884
10,close_std_1,28.501
11,log_volume_1,16.192
12,log_return_std_1,28.482
13,low_std_1,16.421
14,excess_return_std_1,16.292
15,daily_return_std_1,24.75
16,open_std_1,16.226
17,relative_volume_std_1,28.325
18,high_low_range_std_1,16.352
19,high_std_1,28.443
20,volume_change_std_1,28.571
21,close_std_2,28.591
22,log_volume_2,28.529
23,log_return_std_2,16.041
24,low_std_2,24.791
25,excess_return_std_2,24.937
26,daily_return_std_2,28.58
27,open_std_2,16.077
28,relative_volume_std_2,16.03
29,high_low_range_std_2,28.503
30,high_std_2,16.262
31,volume_change_std_2,24.709
32,ticker,28.475
33,time_period_idx,24.9
