feature_index,feature_name,importance_score
0,high_std_0,17.223
1,low_std_0,28.578
2,close_std_0,42.033
3,daily_return_std_0,47.828
4,log_return_std_0,33.664
5,volume_change_std_0,53.937
6,relative_volume_std_0,53.293
7,log_volume_0,18.646
8,high_low_range_std_0,56.001
9,excess_return_std_0,20.236
10,open_std_1,44.207
11,high_std_1,19.757
12,low_std_1,19.957
13,close_std_1,19.536
14,daily_return_std_1,18.443
15,log_return_std_1,18.739
16,volume_change_std_1,20.352
17,relative_volume_std_1,41.455
18,log_volume_1,18.161
19,high_low_range_std_1,38.999
20,excess_return_std_1,19.925
21,open_std_2,48.533
22,high_std_2,18.615
23,low_std_2,20.254
24,close_std_2,19.161
25,daily_return_std_2,20.426
26,log_return_std_2,31.508
27,volume_change_std_2,32.778
28,relative_volume_std_2,32.728
29,log_volume_2,17.873
30,high_low_range_std_2,48.246
31,excess_return_std_2,32.939
