feature_index,feature_name,importance_score
0,High_0,35.497
1,Low_0,35.458
2,Open_0,23.153
3,Volume_0,43.76
4,daily_return_0,23.484
5,log_return_0,35.665
6,volume_change_0,23.483
7,relative_volume_0,42.079
8,high_low_range_0,23.432
9,excess_return_0,23.295
10,daily_return_zscore_0,23.064
11,log_return_zscore_0,42.086
12,volume_change_zscore_0,23.185
13,relative_volume_zscore_0,23.168
14,log_volume_0,35.436
15,Close_1,41.439
16,High_1,23.599
17,Low_1,23.091
18,Open_1,35.609
19,Volume_1,35.779
20,daily_return_1,22.387
21,log_return_1,22.666
22,volume_change_1,35.123
23,relative_volume_1,35.471
24,high_low_range_1,42.122
25,excess_return_1,35.551
26,daily_return_zscore_1,23.556
27,log_return_zscore_1,35.25
28,volume_change_zscore_1,23.271
29,relative_volume_zscore_1,42.142
30,log_volume_1,23.483
31,Close_2,42.167
32,High_2,42.252
33,Low_2,35.405
34,Open_2,23.53
35,Volume_2,49.948
36,daily_return_2,35.208
37,log_return_2,23.066
38,volume_change_2,42.119
39,relative_volume_2,23.153
40,high_low_range_2,23.573
41,excess_return_2,23.408
42,daily_return_zscore_2,23.182
43,log_return_zscore_2,23.082
44,volume_change_zscore_2,42.032
45,relative_volume_zscore_2,23.348
46,log_volume_2,23.385
