feature_index,feature_name,importance_score
0,high_std_0,18.124
1,low_std_0,18.054
2,close_std_0,18.6
3,daily_return_std_0,18.93
4,log_return_std_0,19.142
5,volume_change_std_0,28.806
6,relative_volume_std_0,28.87
7,log_volume_0,17.5
8,high_low_range_std_0,20.541
9,excess_return_std_0,20.404
10,open_std_1,19.677
11,high_std_1,19.165
12,low_std_1,61.59
13,close_std_1,206.704
14,daily_return_std_1,32.168
15,log_return_std_1,29.152
16,volume_change_std_1,21.349
17,relative_volume_std_1,31.141
18,log_volume_1,20.881
19,high_low_range_std_1,30.61
20,excess_return_std_1,20.851
21,open_std_2,295.039
22,high_std_2,360.649
23,low_std_2,228.655
24,close_std_2,211.8
25,daily_return_std_2,48.463
26,log_return_std_2,49.793
27,volume_change_std_2,20.632
28,relative_volume_std_2,20.495
29,log_volume_2,20.564
30,high_low_range_std_2,40.855
31,excess_return_std_2,45.33
