feature_index,feature_name,importance_score
0,high_std_0,213.889
1,low_std_0,211.656
2,close_std_0,209.15
3,daily_return_std_0,19.431
4,log_return_std_0,18.879
5,volume_change_std_0,20.855
6,relative_volume_std_0,19.864
7,log_volume_0,18.327
8,high_low_range_std_0,20.754
9,excess_return_std_0,20.289
10,open_std_1,44.574
11,high_std_1,71.056
12,low_std_1,94.278
13,close_std_1,208.302
14,daily_return_std_1,285
15,log_return_std_1,291.547
16,volume_change_std_1,45.398
17,relative_volume_std_1,24.674
18,log_volume_1,19.925
19,high_low_range_std_1,22.494
20,excess_return_std_1,28.588
21,open_std_2,387.247
22,high_std_2,283.415
23,low_std_2,218.135
24,close_std_2,72.726
25,daily_return_std_2,19
26,log_return_std_2,17.799
27,volume_change_std_2,34.496
28,relative_volume_std_2,21.473
29,log_volume_2,22.798
30,high_low_range_std_2,19.602
31,excess_return_std_2,19.231
