feature_index,feature_name,importance_score
0,High_0,23.856
1,Low_0,36.244
2,Open_0,23.802
3,Volume_0,61.983
4,daily_return_0,36.071
5,log_return_0,35.889
6,volume_change_0,36.026
7,relative_volume_0,23.771
8,high_low_range_0,36.118
9,excess_return_0,42.125
10,daily_return_zscore_0,23.312
11,log_return_zscore_0,42.673
12,volume_change_zscore_0,23.851
13,relative_volume_zscore_0,35.905
14,log_volume_0,23.921
15,Close_1,24.119
16,High_1,23.504
17,Low_1,23.896
18,Open_1,35.462
19,Volume_1,62.596
20,daily_return_1,24.115
21,log_return_1,42.282
22,volume_change_1,36.145
23,relative_volume_1,46.559
24,high_low_range_1,23.773
25,excess_return_1,36.056
26,daily_return_zscore_1,42.68
27,log_return_zscore_1,23.624
28,volume_change_zscore_1,23.824
29,relative_volume_zscore_1,23.017
30,log_volume_1,24.076
31,Close_2,23.532
32,High_2,23.891
33,Low_2,23.711
34,Open_2,36.083
35,Volume_2,54.789
36,daily_return_2,24.012
37,log_return_2,23.305
38,volume_change_2,46.627
39,relative_volume_2,23.677
40,high_low_range_2,42.74
41,excess_return_2,35.906
42,daily_return_zscore_2,23.982
43,log_return_zscore_2,23.683
44,volume_change_zscore_2,23.94
45,relative_volume_zscore_2,35.977
46,log_volume_2,42.87
