feature_index,feature_name,importance_score
0,High_0,23.918
1,Low_0,23.672
2,Open_0,23.75
3,Volume_0,102.926
4,daily_return_0,35.962
5,log_return_0,23.74
6,volume_change_0,43.714
7,relative_volume_0,42.028
8,high_low_range_0,23.841
9,excess_return_0,35.51
10,daily_return_zscore_0,43.338
11,log_return_zscore_0,23.378
12,volume_change_zscore_0,23.077
13,relative_volume_zscore_0,45.897
14,log_volume_0,36.034
15,Close_1,23.886
16,High_1,23.582
17,Low_1,23.267
18,Open_1,23.849
19,Volume_1,98.76
20,daily_return_1,23.675
21,log_return_1,23.904
22,volume_change_1,43.06
23,relative_volume_1,23.637
24,high_low_range_1,35.933
25,excess_return_1,23.451
26,daily_return_zscore_1,35.772
27,log_return_zscore_1,23.078
28,volume_change_zscore_1,23.111
29,relative_volume_zscore_1,42.617
30,log_volume_1,23.568
31,Close_2,35.998
32,High_2,23.831
33,Low_2,35.866
34,Open_2,35.923
35,Volume_2,45.931
36,daily_return_2,35.891
37,log_return_2,23.825
38,volume_change_2,36.159
39,relative_volume_2,23.478
40,high_low_range_2,23.402
41,excess_return_2,35.988
42,daily_return_zscore_2,23.587
43,log_return_zscore_2,43.205
44,volume_change_zscore_2,47.592
45,relative_volume_zscore_2,35.839
46,log_volume_2,23.868
