feature_index,feature_name,importance_score
0,high_std_0,19.439
1,low_std_0,18.702
2,close_std_0,20.236
3,daily_return_std_0,19.779
4,log_return_std_0,20.935
5,volume_change_std_0,17.681
6,relative_volume_std_0,19.256
7,log_volume_0,17.117
8,high_low_range_std_0,19.383
9,excess_return_std_0,18.478
10,open_std_1,18.239
11,high_std_1,42.613
12,low_std_1,37.871
13,close_std_1,21.272
14,daily_return_std_1,97.931
15,log_return_std_1,88.708
16,volume_change_std_1,21.51
17,relative_volume_std_1,54.928
18,log_volume_1,18.383
19,high_low_range_std_1,19.835
20,excess_return_std_1,63.174
21,open_std_2,92.356
22,high_std_2,65.585
23,low_std_2,80.545
24,close_std_2,32.081
25,daily_return_std_2,21.549
26,log_return_std_2,32.069
27,volume_change_std_2,30.709
28,relative_volume_std_2,32.107
29,log_volume_2,33.708
30,high_low_range_std_2,58.388
31,excess_return_std_2,29.9
