feature_index,feature_name,importance_score
0,log_volume_0,16.454
1,log_return_std_0,16.357
2,low_std_0,24.716
3,excess_return_std_0,16.452
4,daily_return_std_0,16.293
5,open_std_0,28.467
6,relative_volume_std_0,16.259
7,high_low_range_std_0,16.177
8,high_std_0,28.486
9,volume_change_std_0,28.639
10,close_std_1,16.174
11,log_volume_1,16.413
12,log_return_std_1,16.436
13,low_std_1,28.701
14,excess_return_std_1,28.448
15,daily_return_std_1,28.582
16,open_std_1,24.858
17,relative_volume_std_1,16.373
18,high_low_range_std_1,16.09
19,high_std_1,24.86
20,volume_change_std_1,24.856
21,close_std_2,16.345
22,log_volume_2,24.777
23,log_return_std_2,28.344
24,low_std_2,28.434
25,excess_return_std_2,28.442
26,daily_return_std_2,16.342
27,open_std_2,16.286
28,relative_volume_std_2,16.289
29,high_low_range_std_2,24.925
30,high_std_2,28.457
31,volume_change_std_2,24.938
32,ticker,16.43
33,time_period_idx,16.298
