feature_index,feature_name,importance_score
0,High_0,23.429
1,Low_0,23.463
2,Open_0,23.117
3,Volume_0,50.523
4,daily_return_0,35.768
5,log_return_0,22.744
6,volume_change_0,35.512
7,relative_volume_0,23.758
8,high_low_range_0,23.113
9,excess_return_0,23.468
10,daily_return_zscore_0,23.231
11,log_return_zscore_0,47.557
12,volume_change_zscore_0,42.703
13,relative_volume_zscore_0,42.571
14,log_volume_0,23.119
15,Close_1,22.375
16,High_1,23.117
17,Low_1,23.743
18,Open_1,35.332
19,Volume_1,45.865
20,daily_return_1,23.702
21,log_return_1,35.877
22,volume_change_1,35.171
23,relative_volume_1,35.978
24,high_low_range_1,23.346
25,excess_return_1,22.949
26,daily_return_zscore_1,22.698
27,log_return_zscore_1,23.479
28,volume_change_zscore_1,23.602
29,relative_volume_zscore_1,35.781
30,log_volume_1,35.261
31,Close_2,23.569
32,High_2,23.223
33,Low_2,35.728
34,Open_2,23.333
35,Volume_2,59.327
36,daily_return_2,23.51
37,log_return_2,35.681
38,volume_change_2,35.981
39,relative_volume_2,23.35
40,high_low_range_2,35.622
41,excess_return_2,41.613
42,daily_return_zscore_2,23.671
43,log_return_zscore_2,45.204
44,volume_change_zscore_2,42.547
45,relative_volume_zscore_2,44.176
46,log_volume_2,42.726
