feature_index,feature_name,importance_score
0,high_std_0,18.956
1,low_std_0,19.771
2,close_std_0,19.448
3,daily_return_std_0,20.228
4,log_return_std_0,20.703
5,volume_change_std_0,28.828
6,relative_volume_std_0,43.914
7,log_volume_0,19.092
8,high_low_range_std_0,19.486
9,excess_return_std_0,21.778
10,open_std_1,19.227
11,high_std_1,45.268
12,low_std_1,33.232
13,close_std_1,192.56
14,daily_return_std_1,20.302
15,log_return_std_1,19.88
16,volume_change_std_1,57.803
17,relative_volume_std_1,50.655
18,log_volume_1,21.753
19,high_low_range_std_1,34.413
20,excess_return_std_1,20.754
21,open_std_2,78.02
22,high_std_2,104.819
23,low_std_2,32.365
24,close_std_2,48.636
25,daily_return_std_2,21.893
26,log_return_std_2,21.935
27,volume_change_std_2,33.569
28,relative_volume_std_2,31.562
29,log_volume_2,33.752
30,high_low_range_std_2,44.676
31,excess_return_std_2,21.474
