feature_index,feature_name,importance_score
0,high_std_0,94.855
1,low_std_0,30.878
2,close_std_0,29.223
3,daily_return_std_0,20
4,log_return_std_0,18.729
5,volume_change_std_0,18.335
6,relative_volume_std_0,29.511
7,log_volume_0,17.911
8,high_low_range_std_0,18.867
9,excess_return_std_0,18.034
10,open_std_1,32.658
11,high_std_1,270.505
12,low_std_1,47.817
13,close_std_1,168.508
14,daily_return_std_1,74.167
15,log_return_std_1,66.942
16,volume_change_std_1,20.193
17,relative_volume_std_1,36.122
18,log_volume_1,19.171
19,high_low_range_std_1,21.486
20,excess_return_std_1,20.002
21,open_std_2,170.201
22,high_std_2,388.391
23,low_std_2,208.257
24,close_std_2,101.427
25,daily_return_std_2,18.28
26,log_return_std_2,17.624
27,volume_change_std_2,21.63
28,relative_volume_std_2,30.1
29,log_volume_2,19.282
30,high_low_range_std_2,19.286
31,excess_return_std_2,22.101
