feature_index,feature_name,importance_score
0,high_std_0,18.276
1,low_std_0,19.384
2,close_std_0,21.174
3,daily_return_std_0,54.635
4,log_return_std_0,57.402
5,volume_change_std_0,21.684
6,relative_volume_std_0,20.997
7,log_volume_0,17.214
8,high_low_range_std_0,17.667
9,excess_return_std_0,20.584
10,open_std_1,48.5
11,high_std_1,19.496
12,low_std_1,21.28
13,close_std_1,32.847
14,daily_return_std_1,21.126
15,log_return_std_1,31.66
16,volume_change_std_1,41.513
17,relative_volume_std_1,31.486
18,log_volume_1,19.038
19,high_low_range_std_1,22.024
20,excess_return_std_1,80.729
21,open_std_2,68.769
22,high_std_2,72.178
23,low_std_2,19.529
24,close_std_2,21.488
25,daily_return_std_2,51.898
26,log_return_std_2,32.926
27,volume_change_std_2,44.826
28,relative_volume_std_2,27.801
29,log_volume_2,21.516
30,high_low_range_std_2,70.92
31,excess_return_std_2,36.909
