feature_index,feature_name,importance_score
0,high_std_0,42.059
1,low_std_0,146.472
2,close_std_0,66.535
3,daily_return_std_0,21.053
4,log_return_std_0,20.56
5,volume_change_std_0,40.982
6,relative_volume_std_0,62.979
7,log_volume_0,19.142
8,high_low_range_std_0,31.768
9,excess_return_std_0,30.841
10,open_std_1,36.048
11,high_std_1,29.804
12,low_std_1,220.625
13,close_std_1,39.685
14,daily_return_std_1,19.458
15,log_return_std_1,19.962
16,volume_change_std_1,18.007
17,relative_volume_std_1,21.518
18,log_volume_1,21.161
19,high_low_range_std_1,18.884
20,excess_return_std_1,19.154
21,open_std_2,18.843
22,high_std_2,19.768
23,low_std_2,65.029
24,close_std_2,123.55
25,daily_return_std_2,31.508
26,log_return_std_2,22.239
27,volume_change_std_2,31.439
28,relative_volume_std_2,19.166
29,log_volume_2,20.588
30,high_low_range_std_2,20.963
31,excess_return_std_2,31.356
