feature_index,feature_name,importance_score
0,High_0,23.556
1,Low_0,35.839
2,Open_0,35.537
3,Volume_0,78.09
4,daily_return_0,35.876
5,log_return_0,23.36
6,volume_change_0,23.627
7,relative_volume_0,51.73
8,high_low_range_0,23.53
9,excess_return_0,36.018
10,daily_return_zscore_0,42.772
11,log_return_zscore_0,23.769
12,volume_change_zscore_0,35.467
13,relative_volume_zscore_0,36.031
14,log_volume_0,35.729
15,Close_1,22.769
16,High_1,35.466
17,Low_1,23.625
18,Open_1,35.437
19,Volume_1,58.096
20,daily_return_1,23.199
21,log_return_1,23.776
22,volume_change_1,23.723
23,relative_volume_1,23.403
24,high_low_range_1,23.731
25,excess_return_1,22.625
26,daily_return_zscore_1,23.613
27,log_return_zscore_1,42.826
28,volume_change_zscore_1,43.132
29,relative_volume_zscore_1,23.701
30,log_volume_1,43.993
31,Close_2,23.133
32,High_2,23.609
33,Low_2,23.716
34,Open_2,23.738
35,Volume_2,70.664
36,daily_return_2,35.875
37,log_return_2,23.657
38,volume_change_2,23.186
39,relative_volume_2,52.383
40,high_low_range_2,35.885
41,excess_return_2,35.673
42,daily_return_zscore_2,23.39
43,log_return_zscore_2,23.354
44,volume_change_zscore_2,41.893
45,relative_volume_zscore_2,42.79
46,log_volume_2,23.806
