feature_index,feature_name,importance_score
0,High_0,23.287
1,Low_0,35.812
2,Open_0,35.446
3,Volume_0,55.534
4,daily_return_0,23.531
5,log_return_0,35.719
6,volume_change_0,42.317
7,relative_volume_0,42.524
8,high_low_range_0,23.112
9,excess_return_0,23.4
10,daily_return_zscore_0,23.775
11,log_return_zscore_0,35.703
12,volume_change_zscore_0,23.8
13,relative_volume_zscore_0,42.225
14,log_volume_0,23.749
15,Close_1,23.392
16,High_1,23.274
17,Low_1,23.685
18,Open_1,35.692
19,Volume_1,50.036
20,daily_return_1,35.555
21,log_return_1,42.287
22,volume_change_1,23.314
23,relative_volume_1,35.783
24,high_low_range_1,41.452
25,excess_return_1,22.997
26,daily_return_zscore_1,23.073
27,log_return_zscore_1,35.646
28,volume_change_zscore_1,23.485
29,relative_volume_zscore_1,22.807
30,log_volume_1,23.345
31,Close_2,22.982
32,High_2,35.676
33,Low_2,35.465
34,Open_2,35.489
35,Volume_2,44.186
36,daily_return_2,23.179
37,log_return_2,23.501
38,volume_change_2,23.549
39,relative_volume_2,23.603
40,high_low_range_2,23.279
41,excess_return_2,23.572
42,daily_return_zscore_2,23.166
43,log_return_zscore_2,42.22
44,volume_change_zscore_2,35.744
45,relative_volume_zscore_2,42.421
46,log_volume_2,42.301
