feature_index,feature_name,importance_score
0,High_0,36.024
1,Low_0,23.421
2,Open_0,23.949
3,Volume_0,131.283
4,daily_return_0,23.22
5,log_return_0,23.747
6,volume_change_0,22.978
7,relative_volume_0,35.921
8,high_low_range_0,23.97
9,excess_return_0,35.507
10,daily_return_zscore_0,22.85
11,log_return_zscore_0,23.15
12,volume_change_zscore_0,35.659
13,relative_volume_zscore_0,36.22
14,log_volume_0,23.795
15,Close_1,42.48
16,High_1,45.269
17,Low_1,42.674
18,Open_1,45.095
19,Volume_1,59.497
20,daily_return_1,23.279
21,log_return_1,23.664
22,volume_change_1,23.928
23,relative_volume_1,35.639
24,high_low_range_1,35.783
25,excess_return_1,23.767
26,daily_return_zscore_1,42.281
27,log_return_zscore_1,35.693
28,volume_change_zscore_1,35.94
29,relative_volume_zscore_1,23.415
30,log_volume_1,23.12
31,Close_2,23.687
32,High_2,23.674
33,Low_2,35.541
34,Open_2,23.652
35,Volume_2,129.2
36,daily_return_2,35.955
37,log_return_2,23.387
38,volume_change_2,23.689
39,relative_volume_2,23.785
40,high_low_range_2,23.56
41,excess_return_2,23.445
42,daily_return_zscore_2,42.251
43,log_return_zscore_2,41.551
44,volume_change_zscore_2,35.758
45,relative_volume_zscore_2,23.369
46,log_volume_2,42.131
