feature_index,feature_name,importance_score
0,log_volume_0,28.381
1,log_return_std_0,16.533
2,low_std_0,28.376
3,excess_return_std_0,16.032
4,daily_return_std_0,16.406
5,open_std_0,16.543
6,relative_volume_std_0,28.708
7,high_low_range_std_0,16.312
8,high_std_0,24.899
9,volume_change_std_0,28.483
10,close_std_1,28.564
11,log_volume_1,24.934
12,log_return_std_1,24.732
13,low_std_1,16.37
14,excess_return_std_1,24.738
15,daily_return_std_1,15.993
16,open_std_1,16.537
17,relative_volume_std_1,24.947
18,high_low_range_std_1,16.14
19,high_std_1,24.946
20,volume_change_std_1,16.268
21,close_std_2,28.452
22,log_volume_2,16.101
23,log_return_std_2,16.08
24,low_std_2,16.087
25,excess_return_std_2,24.839
26,daily_return_std_2,16.025
27,open_std_2,16.196
28,relative_volume_std_2,28.437
29,high_low_range_std_2,28.464
30,high_std_2,16.178
31,volume_change_std_2,16.356
32,ticker,28.519
33,time_period_idx,28.616
