feature_index,feature_name,importance_score
0,log_volume_0,24.926
1,log_return_std_0,28.53
2,low_std_0,15.994
3,excess_return_std_0,16.268
4,daily_return_std_0,16.092
5,open_std_0,16.439
6,relative_volume_std_0,16.185
7,high_low_range_std_0,15.948
8,high_std_0,16.41
9,volume_change_std_0,28.424
10,close_std_1,24.856
11,log_volume_1,28.457
12,log_return_std_1,28.435
13,low_std_1,28.469
14,excess_return_std_1,24.758
15,daily_return_std_1,16.304
16,open_std_1,16.464
17,relative_volume_std_1,16.239
18,high_low_range_std_1,28.622
19,high_std_1,16.396
20,volume_change_std_1,16.15
21,close_std_2,28.62
22,log_volume_2,16.387
23,log_return_std_2,16.293
24,low_std_2,24.711
25,excess_return_std_2,28.499
26,daily_return_std_2,16.426
27,open_std_2,16.367
28,relative_volume_std_2,24.857
29,high_low_range_std_2,24.668
30,high_std_2,28.46
31,volume_change_std_2,24.976
32,ticker,15.883
33,time_period_idx,28.484
