feature_index,feature_name,importance_score
0,log_volume_0,28.565
1,log_return_std_0,16.407
2,low_std_0,16.437
3,excess_return_std_0,16.052
4,daily_return_std_0,28.546
5,open_std_0,16.311
6,relative_volume_std_0,24.8
7,high_low_range_std_0,24.605
8,high_std_0,24.92
9,volume_change_std_0,16.331
10,close_std_1,24.948
11,log_volume_1,28.501
12,log_return_std_1,16.347
13,low_std_1,24.935
14,excess_return_std_1,28.561
15,daily_return_std_1,28.394
16,open_std_1,16.496
17,relative_volume_std_1,15.848
18,high_low_range_std_1,16.116
19,high_std_1,16.073
20,volume_change_std_1,28.664
21,close_std_2,16.267
22,log_volume_2,16.4
23,log_return_std_2,16.306
24,low_std_2,28.309
25,excess_return_std_2,24.666
26,daily_return_std_2,16.225
27,open_std_2,28.589
28,relative_volume_std_2,16.382
29,high_low_range_std_2,28.391
30,high_std_2,28.48
31,volume_change_std_2,16.34
32,ticker,24.927
33,time_period_idx,16.108
