feature_index,feature_name,importance_score
0,High_0,24.069
1,Low_0,36.095
2,Open_0,24.014
3,Volume_0,43.321
4,daily_return_0,35.479
5,log_return_0,23.479
6,volume_change_0,23.426
7,relative_volume_0,23.922
8,high_low_range_0,23.359
9,excess_return_0,23.299
10,daily_return_zscore_0,53.826
11,log_return_zscore_0,53.122
12,volume_change_zscore_0,35.784
13,relative_volume_zscore_0,36.535
14,log_volume_0,23.734
15,Close_1,23.407
16,High_1,23.541
17,Low_1,35.241
18,Open_1,23.719
19,Volume_1,44.538
20,daily_return_1,23.87
21,log_return_1,22.715
22,volume_change_1,23.236
23,relative_volume_1,23.931
24,high_low_range_1,23.386
25,excess_return_1,23.157
26,daily_return_zscore_1,35.875
27,log_return_zscore_1,36.028
28,volume_change_zscore_1,65.168
29,relative_volume_zscore_1,56.502
30,log_volume_1,23.817
31,Close_2,23.814
32,High_2,23.794
33,Low_2,36.072
34,Open_2,23.431
35,Volume_2,47.916
36,daily_return_2,23.465
37,log_return_2,23.048
38,volume_change_2,66.093
39,relative_volume_2,36.252
40,high_low_range_2,23.273
41,excess_return_2,35.366
42,daily_return_zscore_2,51.437
43,log_return_zscore_2,56.689
44,volume_change_zscore_2,79.38
45,relative_volume_zscore_2,37.641
46,log_volume_2,36.702
