feature_index,feature_name,importance_score
0,high_std_0,56.628
1,low_std_0,46.862
2,close_std_0,55.214
3,daily_return_std_0,67.683
4,log_return_std_0,64.253
5,volume_change_std_0,39.302
6,relative_volume_std_0,19.836
7,log_volume_0,18.416
8,high_low_range_std_0,47.388
9,excess_return_std_0,29.459
10,open_std_1,20.578
11,high_std_1,38.749
12,low_std_1,54.501
13,close_std_1,82.993
14,daily_return_std_1,33.573
15,log_return_std_1,19.971
16,volume_change_std_1,18.426
17,relative_volume_std_1,20.239
18,log_volume_1,18.045
19,high_low_range_std_1,23.22
20,excess_return_std_1,21.927
21,open_std_2,36.405
22,high_std_2,34.957
23,low_std_2,20.67
24,close_std_2,96.725
25,daily_return_std_2,18.689
26,log_return_std_2,19.059
27,volume_change_std_2,18.964
28,relative_volume_std_2,17.888
29,log_volume_2,17.49
30,high_low_range_std_2,18.595
31,excess_return_std_2,46.398
