feature_index,feature_name,importance_score
0,feature_0,9.539
1,feature_1,6.788
2,feature_2,6.744
3,feature_3,9.421
4,feature_4,9.486
5,feature_5,9.467
6,feature_6,9.544
7,feature_7,9.413
8,feature_8,6.883
9,feature_9,9.548
10,feature_10,9.48
11,feature_11,9.429
12,feature_12,6.755
13,feature_13,9.673
14,feature_14,6.927
