feature_index,feature_name,importance_score
0,high_std_0,30.791
1,low_std_0,23.711
2,close_std_0,139.406
3,daily_return_std_0,23.658
4,log_return_std_0,22.013
5,volume_change_std_0,56.151
6,relative_volume_std_0,48.88
7,log_volume_0,19.042
8,high_low_range_std_0,20.607
9,excess_return_std_0,19.041
10,open_std_1,68.521
11,high_std_1,29.873
12,low_std_1,113.855
13,close_std_1,45.489
14,daily_return_std_1,20.797
15,log_return_std_1,19.69
16,volume_change_std_1,57.642
17,relative_volume_std_1,31.808
18,log_volume_1,19.876
19,high_low_range_std_1,33.785
20,excess_return_std_1,36.167
21,open_std_2,30.861
22,high_std_2,62.668
23,low_std_2,39.553
24,close_std_2,22.443
25,daily_return_std_2,19.753
26,log_return_std_2,19.023
27,volume_change_std_2,42.449
28,relative_volume_std_2,21.401
29,log_volume_2,17.794
30,high_low_range_std_2,21.118
31,excess_return_std_2,23.013
