feature_index,feature_name,importance_score
0,High_0,23.996
1,Low_0,23.807
2,Open_0,35.611
3,Volume_0,73.259
4,daily_return_0,35.883
5,log_return_0,36.298
6,volume_change_0,43.637
7,relative_volume_0,23.445
8,high_low_range_0,23.64
9,excess_return_0,23.895
10,daily_return_zscore_0,45.856
11,log_return_zscore_0,23.577
12,volume_change_zscore_0,46.809
13,relative_volume_zscore_0,36.089
14,log_volume_0,42.79
15,Close_1,23.495
16,High_1,23.342
17,Low_1,35.701
18,Open_1,24.002
19,Volume_1,66.44
20,daily_return_1,35.96
21,log_return_1,23.44
22,volume_change_1,23.592
23,relative_volume_1,23.959
24,high_low_range_1,35.938
25,excess_return_1,23.704
26,daily_return_zscore_1,43.101
27,log_return_zscore_1,23.731
28,volume_change_zscore_1,35.654
29,relative_volume_zscore_1,35.866
30,log_volume_1,42.112
31,Close_2,23.803
32,High_2,23.777
33,Low_2,23.89
34,Open_2,23.504
35,Volume_2,51.331
36,daily_return_2,23.861
37,log_return_2,35.939
38,volume_change_2,23.684
39,relative_volume_2,36.317
40,high_low_range_2,23.068
41,excess_return_2,35.979
42,daily_return_zscore_2,43.684
43,log_return_zscore_2,43.464
44,volume_change_zscore_2,23.185
45,relative_volume_zscore_2,23.93
46,log_volume_2,23.623
