feature_index,feature_name,importance_score
0,High_0,23.561
1,Low_0,23.626
2,Open_0,35.57
3,Volume_0,44.827
4,daily_return_0,23.993
5,log_return_0,35.764
6,volume_change_0,23.339
7,relative_volume_0,42.401
8,high_low_range_0,36.055
9,excess_return_0,22.997
10,daily_return_zscore_0,23.614
11,log_return_zscore_0,35.809
12,volume_change_zscore_0,23.946
13,relative_volume_zscore_0,23.945
14,log_volume_0,23.511
15,Close_1,23.057
16,High_1,42.545
17,Low_1,35.891
18,Open_1,42.629
19,Volume_1,175.502
20,daily_return_1,23.3
21,log_return_1,35.641
22,volume_change_1,35.854
23,relative_volume_1,23.951
24,high_low_range_1,23.969
25,excess_return_1,23.855
26,daily_return_zscore_1,42.448
27,log_return_zscore_1,23.891
28,volume_change_zscore_1,23.071
29,relative_volume_zscore_1,23.713
30,log_volume_1,42.416
31,Close_2,22.778
32,High_2,23.886
33,Low_2,42.313
34,Open_2,41.855
35,Volume_2,175.959
36,daily_return_2,23.991
37,log_return_2,35.465
38,volume_change_2,42.351
39,relative_volume_2,35.913
40,high_low_range_2,23.978
41,excess_return_2,23.797
42,daily_return_zscore_2,35.657
43,log_return_zscore_2,35.857
44,volume_change_zscore_2,23.29
45,relative_volume_zscore_2,35.394
46,log_volume_2,23.848
