feature_index,feature_name,importance_score
0,High_0,23.337
1,Low_0,23.41
2,Open_0,23.663
3,Volume_0,52.156
4,daily_return_0,35.602
5,log_return_0,23.749
6,volume_change_0,23.736
7,relative_volume_0,23.7
8,high_low_range_0,22.869
9,excess_return_0,42.053
10,daily_return_zscore_0,23.078
11,log_return_zscore_0,35.465
12,volume_change_zscore_0,35.739
13,relative_volume_zscore_0,22.781
14,log_volume_0,45.296
15,Close_1,35.662
16,High_1,41.64
17,Low_1,23.633
18,Open_1,23.114
19,Volume_1,57.228
20,daily_return_1,35.978
21,log_return_1,22.921
22,volume_change_1,42.165
23,relative_volume_1,35.81
24,high_low_range_1,23.632
25,excess_return_1,23.211
26,daily_return_zscore_1,23.569
27,log_return_zscore_1,23.778
28,volume_change_zscore_1,45.305
29,relative_volume_zscore_1,23.38
30,log_volume_1,35.982
31,Close_2,23.225
32,High_2,35.543
33,Low_2,23.243
34,Open_2,35.77
35,Volume_2,44.786
36,daily_return_2,42.237
37,log_return_2,23.673
38,volume_change_2,23.538
39,relative_volume_2,42.387
40,high_low_range_2,23.752
41,excess_return_2,23.4
42,daily_return_zscore_2,23.228
43,log_return_zscore_2,35.931
44,volume_change_zscore_2,35.777
45,relative_volume_zscore_2,35.928
46,log_volume_2,42.304
