feature_index,feature_name,importance_score
0,high_std_0,18.509
1,low_std_0,19.02
2,close_std_0,18.98
3,daily_return_std_0,45.836
4,log_return_std_0,45.978
5,volume_change_std_0,184.831
6,relative_volume_std_0,50.431
7,log_volume_0,19.509
8,high_low_range_std_0,42.305
9,excess_return_std_0,29.979
10,open_std_1,19.696
11,high_std_1,43.353
12,low_std_1,31.043
13,close_std_1,40.916
14,daily_return_std_1,29.665
15,log_return_std_1,30.476
16,volume_change_std_1,206.438
17,relative_volume_std_1,72.223
18,log_volume_1,31.235
19,high_low_range_std_1,29.451
20,excess_return_std_1,37.468
21,open_std_2,18.186
22,high_std_2,20.148
23,low_std_2,18.474
24,close_std_2,19.291
25,daily_return_std_2,19.134
26,log_return_std_2,18.841
27,volume_change_std_2,19.769
28,relative_volume_std_2,19.651
29,log_volume_2,19.725
30,high_low_range_std_2,19.589
31,excess_return_std_2,20.383
