feature_index,feature_name,importance_score
0,High_0,23.869
1,Low_0,22.732
2,Open_0,35.706
3,Volume_0,64.391
4,daily_return_0,23.724
5,log_return_0,23.616
6,volume_change_0,23.954
7,relative_volume_0,45.983
8,high_low_range_0,23.22
9,excess_return_0,35.555
10,daily_return_zscore_0,49.727
11,log_return_zscore_0,24.003
12,volume_change_zscore_0,41.736
13,relative_volume_zscore_0,36.079
14,log_volume_0,43.552
15,Close_1,23.069
16,High_1,35.604
17,Low_1,23.633
18,Open_1,36.035
19,Volume_1,43.518
20,daily_return_1,35.89
21,log_return_1,23.711
22,volume_change_1,23.676
23,relative_volume_1,35.508
24,high_low_range_1,23.209
25,excess_return_1,35.953
26,daily_return_zscore_1,23.869
27,log_return_zscore_1,23.771
28,volume_change_zscore_1,23.681
29,relative_volume_zscore_1,36.207
30,log_volume_1,35.898
31,Close_2,23.792
32,High_2,36.103
33,Low_2,42.273
34,Open_2,23.337
35,Volume_2,61.389
36,daily_return_2,23.29
37,log_return_2,23.213
38,volume_change_2,23.683
39,relative_volume_2,23.736
40,high_low_range_2,35.919
41,excess_return_2,23.788
42,daily_return_zscore_2,50.591
43,log_return_zscore_2,23.726
44,volume_change_zscore_2,44.209
45,relative_volume_zscore_2,43.998
46,log_volume_2,23.38
