feature_index,feature_name,importance_score
0,high_std_0,19.846
1,low_std_0,20.482
2,close_std_0,19.923
3,daily_return_std_0,19.628
4,log_return_std_0,19.611
5,volume_change_std_0,18.474
6,relative_volume_std_0,21.05
7,log_volume_0,19.801
8,high_low_range_std_0,32.331
9,excess_return_std_0,19.705
10,open_std_1,21.385
11,high_std_1,40.171
12,low_std_1,40.675
13,close_std_1,42.806
14,daily_return_std_1,30.422
15,log_return_std_1,30.753
16,volume_change_std_1,18.589
17,relative_volume_std_1,19.967
18,log_volume_1,20.883
19,high_low_range_std_1,199.175
20,excess_return_std_1,32.247
21,open_std_2,32.184
22,high_std_2,21.189
23,low_std_2,45.166
24,close_std_2,32.869
25,daily_return_std_2,40.656
26,log_return_std_2,40.099
27,volume_change_std_2,177.416
28,relative_volume_std_2,59.011
29,log_volume_2,19.369
30,high_low_range_std_2,21.52
31,excess_return_std_2,41.232
