feature_index,feature_name,importance_score
0,log_volume_0,16.06
1,log_return_std_0,16.272
2,low_std_0,16.497
3,excess_return_std_0,24.887
4,daily_return_std_0,15.934
5,open_std_0,28.476
6,relative_volume_std_0,16.144
7,high_low_range_std_0,16.518
8,high_std_0,24.823
9,volume_change_std_0,28.575
10,close_std_1,28.605
11,log_volume_1,24.809
12,log_return_std_1,28.456
13,low_std_1,28.456
14,excess_return_std_1,28.465
15,daily_return_std_1,24.808
16,open_std_1,15.932
17,relative_volume_std_1,16.455
18,high_low_range_std_1,28.436
19,high_std_1,28.528
20,volume_change_std_1,15.992
21,close_std_2,16.214
22,log_volume_2,28.505
23,log_return_std_2,16.266
24,low_std_2,24.914
25,excess_return_std_2,16.491
26,daily_return_std_2,16.502
27,open_std_2,16.477
28,relative_volume_std_2,16.486
29,high_low_range_std_2,28.498
30,high_std_2,24.755
31,volume_change_std_2,24.845
32,ticker,16.306
33,time_period_idx,16.194
