feature_index,feature_name,importance_score
0,high_std_0,18.517
1,low_std_0,18.143
2,close_std_0,19.727
3,daily_return_std_0,36.77
4,log_return_std_0,47.799
5,volume_change_std_0,21.332
6,relative_volume_std_0,126.82
7,log_volume_0,18.843
8,high_low_range_std_0,50.741
9,excess_return_std_0,20.089
10,open_std_1,42.895
11,high_std_1,18.865
12,low_std_1,66.204
13,close_std_1,48.112
14,daily_return_std_1,32.634
15,log_return_std_1,32.641
16,volume_change_std_1,164.818
17,relative_volume_std_1,44.407
18,log_volume_1,32.127
19,high_low_range_std_1,36.913
20,excess_return_std_1,30.541
21,open_std_2,33.572
22,high_std_2,18.052
23,low_std_2,21.818
24,close_std_2,17.697
25,daily_return_std_2,18.638
26,log_return_std_2,18.179
27,volume_change_std_2,19.219
28,relative_volume_std_2,21.927
29,log_volume_2,19.321
30,high_low_range_std_2,30.295
31,excess_return_std_2,20.86
