feature_index,feature_name,importance_score
0,high_std_0,72.812
1,low_std_0,33.418
2,close_std_0,113.83
3,daily_return_std_0,17.707
4,log_return_std_0,18.003
5,volume_change_std_0,20.405
6,relative_volume_std_0,21.7
7,log_volume_0,17.701
8,high_low_range_std_0,19.198
9,excess_return_std_0,19.801
10,open_std_1,20.167
11,high_std_1,109.065
12,low_std_1,24.121
13,close_std_1,56.575
14,daily_return_std_1,34.156
15,log_return_std_1,36.436
16,volume_change_std_1,45.912
17,relative_volume_std_1,65.217
18,log_volume_1,31.631
19,high_low_range_std_1,52.39
20,excess_return_std_1,22.607
21,open_std_2,44.388
22,high_std_2,60.342
23,low_std_2,24.081
24,close_std_2,36.418
25,daily_return_std_2,20.808
26,log_return_std_2,21.644
27,volume_change_std_2,18.724
28,relative_volume_std_2,19.335
29,log_volume_2,17.793
30,high_low_range_std_2,33.447
31,excess_return_std_2,52.842
