feature_index,feature_name,importance_score
0,log_volume_0,16.448
1,log_return_std_0,16.193
2,low_std_0,16.264
3,excess_return_std_0,16.186
4,daily_return_std_0,16.463
5,open_std_0,24.818
6,relative_volume_std_0,28.509
7,high_low_range_std_0,16.221
8,high_std_0,16.292
9,volume_change_std_0,28.589
10,close_std_1,28.487
11,log_volume_1,24.933
12,log_return_std_1,16.466
13,low_std_1,28.48
14,excess_return_std_1,16.031
15,daily_return_std_1,16.392
16,open_std_1,28.606
17,relative_volume_std_1,16.493
18,high_low_range_std_1,28.302
19,high_std_1,28.446
20,volume_change_std_1,16.138
21,close_std_2,16.441
22,log_volume_2,24.817
23,log_return_std_2,24.776
24,low_std_2,28.617
25,excess_return_std_2,24.962
26,daily_return_std_2,28.431
27,open_std_2,16.307
28,relative_volume_std_2,28.533
29,high_low_range_std_2,16.211
30,high_std_2,24.876
31,volume_change_std_2,16.358
32,ticker,16.165
33,time_period_idx,24.927
