feature_index,feature_name,importance_score
0,log_volume_0,16.427
1,log_return_std_0,16.252
2,low_std_0,24.723
3,excess_return_std_0,24.961
4,daily_return_std_0,28.514
5,open_std_0,15.872
6,relative_volume_std_0,28.482
7,high_low_range_std_0,16.265
8,high_std_0,24.842
9,volume_change_std_0,24.883
10,close_std_1,16.457
11,log_volume_1,16.184
12,log_return_std_1,24.952
13,low_std_1,16.29
14,excess_return_std_1,28.472
15,daily_return_std_1,24.793
16,open_std_1,16.386
17,relative_volume_std_1,28.584
18,high_low_range_std_1,16.261
19,high_std_1,28.443
20,volume_change_std_1,16.101
21,close_std_2,16.361
22,log_volume_2,16.276
23,log_return_std_2,16.386
24,low_std_2,28.619
25,excess_return_std_2,16.415
26,daily_return_std_2,28.515
27,open_std_2,24.974
28,relative_volume_std_2,28.435
29,high_low_range_std_2,16.076
30,high_std_2,16.091
31,volume_change_std_2,28.401
32,ticker,28.535
33,time_period_idx,16.013
