feature_index,feature_name,importance_score
0,High_0,23.267
1,Low_0,23.481
2,Open_0,23.433
3,Volume_0,48.981
4,daily_return_0,35.43
5,log_return_0,23.5
6,volume_change_0,22.841
7,relative_volume_0,23.24
8,high_low_range_0,41.967
9,excess_return_0,35.16
10,daily_return_zscore_0,22.95
11,log_return_zscore_0,23.36
12,volume_change_zscore_0,42.248
13,relative_volume_zscore_0,22.612
14,log_volume_0,35.544
15,Close_1,22.905
16,High_1,42.163
17,Low_1,23.651
18,Open_1,23.486
19,Volume_1,42.421
20,daily_return_1,35.4
21,log_return_1,35.471
22,volume_change_1,41.848
23,relative_volume_1,23.509
24,high_low_range_1,35.271
25,excess_return_1,23.552
26,daily_return_zscore_1,42.099
27,log_return_zscore_1,35.49
28,volume_change_zscore_1,23.152
29,relative_volume_zscore_1,23.119
30,log_volume_1,23.206
31,Close_2,22.776
32,High_2,35.24
33,Low_2,35.475
34,Open_2,22.769
35,Volume_2,42.047
36,daily_return_2,41.209
37,log_return_2,35.472
38,volume_change_2,35.282
39,relative_volume_2,23.651
40,high_low_range_2,42.212
41,excess_return_2,35.334
42,daily_return_zscore_2,41.859
43,log_return_zscore_2,23.643
44,volume_change_zscore_2,23.486
45,relative_volume_zscore_2,23.303
46,log_volume_2,23.101
