feature_index,feature_name,importance_score
0,High_0,35.403
1,Low_0,23.351
2,Open_0,23.135
3,Volume_0,44.532
4,daily_return_0,42.006
5,log_return_0,42.132
6,volume_change_0,35.435
7,relative_volume_0,23.326
8,high_low_range_0,42.286
9,excess_return_0,23.661
10,daily_return_zscore_0,35.47
11,log_return_zscore_0,41.602
12,volume_change_zscore_0,23.551
13,relative_volume_zscore_0,35.639
14,log_volume_0,35.505
15,Close_1,23.462
16,High_1,35.571
17,Low_1,23.655
18,Open_1,23.632
19,Volume_1,50.43
20,daily_return_1,22.89
21,log_return_1,42.108
22,volume_change_1,23.62
23,relative_volume_1,35.471
24,high_low_range_1,42.248
25,excess_return_1,23.573
26,daily_return_zscore_1,23.379
27,log_return_zscore_1,23.309
28,volume_change_zscore_1,35.53
29,relative_volume_zscore_1,23.373
30,log_volume_1,42.131
31,Close_2,35.635
32,High_2,22.93
33,Low_2,35.578
34,Open_2,35.597
35,Volume_2,43.406
36,daily_return_2,23.53
37,log_return_2,23.557
38,volume_change_2,23.174
39,relative_volume_2,23.631
40,high_low_range_2,42.208
41,excess_return_2,23.596
42,daily_return_zscore_2,35.478
43,log_return_zscore_2,23.355
44,volume_change_zscore_2,23.112
45,relative_volume_zscore_2,23.505
46,log_volume_2,23.575
