feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
-0.011681395863061,-0.0950958245281643,0.0124756218161127,0.0093005478985623,-0.2514897729102915,0.0169689667274623,0.0036474000325765,0.0787520172135556,0.0148505396417317,-0.010328791939695,0.5796349855390446,0.0330498459412366,-0.009663800497728,-0.3728139402740071,0.0127226761389231
0.0093005478985623,-0.2514897729102915,0.0169689667274623,0.0036474000325765,0.0787520172135556,0.0148505396417317,-0.010328791939695,0.5796349855390446,0.0330498459412366,-0.009663800497728,-0.3728139402740071,0.0127226761389231,0.0286885578315556,0.200825447956513,0.0266484912653376
0.0036474000325765,0.0787520172135556,0.0148505396417317,-0.010328791939695,0.5796349855390446,0.0330498459412366,-0.009663800497728,-0.3728139402740071,0.0127226761389231,0.0286885578315556,0.200825447956513,0.0266484912653376,0.0089166274911185,-0.0310168496940229,0.0153525663203144
-0.010328791939695,0.5796349855390446,0.0330498459412366,-0.009663800497728,-0.3728139402740071,0.0127226761389231,0.0286885578315556,0.200825447956513,0.0266484912653376,0.0089166274911185,-0.0310168496940229,0.0153525663203144,0.0084618921788874,0.2280474089454105,0.0139149653915573
-0.009663800497728,-0.3728139402740071,0.0127226761389231,0.0286885578315556,0.200825447956513,0.0266484912653376,0.0089166274911185,-0.0310168496940229,0.0153525663203144,0.0084618921788874,0.2280474089454105,0.0139149653915573,-0.0236808277455116,-0.0715040507220852,0.0287035577508499
0.0286885578315556,0.200825447956513,0.0266484912653376,0.0089166274911185,-0.0310168496940229,0.0153525663203144,0.0084618921788874,0.2280474089454105,0.0139149653915573,-0.0236808277455116,-0.0715040507220852,0.0287035577508499,-0.0019098444111422,0.1887708649468893,0.024357508105683
0.0089166274911185,-0.0310168496940229,0.0153525663203144,0.0084618921788874,0.2280474089454105,0.0139149653915573,-0.0236808277455116,-0.0715040507220852,0.0287035577508499,-0.0019098444111422,0.1887708649468893,0.024357508105683,0.1339456729866774,2.4748532039826396,0.0838652378416334
0.0084618921788874,0.2280474089454105,0.0139149653915573,-0.0236808277455116,-0.0715040507220852,0.0287035577508499,-0.0019098444111422,0.1887708649468893,0.024357508105683,0.1339456729866774,2.4748532039826396,0.0838652378416334,-0.0111372996224912,-0.4929468811990302,0.0449596318060006
