feature_index,feature_name,importance_score
0,log_volume_0,28.515
1,log_return_std_0,28.413
2,low_std_0,16.345
3,excess_return_std_0,16.411
4,daily_return_std_0,16.407
5,open_std_0,24.723
6,relative_volume_std_0,16.225
7,high_low_range_std_0,16.296
8,high_std_0,16.233
9,volume_change_std_0,28.467
10,close_std_1,16.234
11,log_volume_1,16.131
12,log_return_std_1,16.316
13,low_std_1,16.413
14,excess_return_std_1,15.978
15,daily_return_std_1,16.247
16,open_std_1,24.694
17,relative_volume_std_1,16.278
18,high_low_range_std_1,28.363
19,high_std_1,16.15
20,volume_change_std_1,24.954
21,close_std_2,28.521
22,log_volume_2,16.385
23,log_return_std_2,24.863
24,low_std_2,28.443
25,excess_return_std_2,28.424
26,daily_return_std_2,28.632
27,open_std_2,28.552
28,relative_volume_std_2,28.67
29,high_low_range_std_2,24.982
30,high_std_2,24.833
31,volume_change_std_2,16.383
32,ticker,24.962
33,time_period_idx,16.048
