feature_index,feature_name,importance_score
0,log_volume_0,24.954
1,log_return_std_0,28.376
2,low_std_0,16.524
3,excess_return_std_0,16.156
4,daily_return_std_0,28.426
5,open_std_0,28.542
6,relative_volume_std_0,28.583
7,high_low_range_std_0,24.917
8,high_std_0,28.476
9,volume_change_std_0,16.043
10,close_std_1,24.984
11,log_volume_1,15.819
12,log_return_std_1,16.234
13,low_std_1,16.498
14,excess_return_std_1,16.217
15,daily_return_std_1,28.624
16,open_std_1,16.089
17,relative_volume_std_1,16.264
18,high_low_range_std_1,16.473
19,high_std_1,16.155
20,volume_change_std_1,16.18
21,close_std_2,28.493
22,log_volume_2,16.55
23,log_return_std_2,28.324
24,low_std_2,16.501
25,excess_return_std_2,28.669
26,daily_return_std_2,24.873
27,open_std_2,24.787
28,relative_volume_std_2,24.73
29,high_low_range_std_2,24.787
30,high_std_2,15.915
31,volume_change_std_2,16.291
32,ticker,16.326
33,time_period_idx,28.487
