feature_index,feature_name,importance_score
0,log_volume_0,16.44
1,log_return_std_0,16.341
2,low_std_0,16.443
3,excess_return_std_0,28.341
4,daily_return_std_0,16.52
5,open_std_0,16.078
6,relative_volume_std_0,28.415
7,high_low_range_std_0,28.607
8,high_std_0,28.563
9,volume_change_std_0,15.771
10,close_std_1,16.477
11,log_volume_1,16.112
12,log_return_std_1,16.461
13,low_std_1,16.304
14,excess_return_std_1,24.945
15,daily_return_std_1,28.612
16,open_std_1,16.236
17,relative_volume_std_1,28.494
18,high_low_range_std_1,28.614
19,high_std_1,24.941
20,volume_change_std_1,15.903
21,close_std_2,28.413
22,log_volume_2,24.798
23,log_return_std_2,24.639
24,low_std_2,15.911
25,excess_return_std_2,16.369
26,daily_return_std_2,24.909
27,open_std_2,16.379
28,relative_volume_std_2,28.576
29,high_low_range_std_2,24.838
30,high_std_2,28.365
31,volume_change_std_2,16.407
32,ticker,24.772
33,time_period_idx,16.217
