feature_index,feature_name,importance_score
0,high_std_0,36.301
1,low_std_0,75.039
2,close_std_0,21.964
3,daily_return_std_0,35.372
4,log_return_std_0,37.32
5,volume_change_std_0,40.888
6,relative_volume_std_0,74.846
7,log_volume_0,18.355
8,high_low_range_std_0,20
9,excess_return_std_0,24.591
10,open_std_1,20.968
11,high_std_1,23.333
12,low_std_1,71.353
13,close_std_1,37.576
14,daily_return_std_1,18.331
15,log_return_std_1,19.36
16,volume_change_std_1,20.672
17,relative_volume_std_1,32.274
18,log_volume_1,18.601
19,high_low_range_std_1,23.418
20,excess_return_std_1,22.467
21,open_std_2,36.092
22,high_std_2,67.116
23,low_std_2,63.839
24,close_std_2,53.449
25,daily_return_std_2,33.956
26,log_return_std_2,24.076
27,volume_change_std_2,21.27
28,relative_volume_std_2,35.679
29,log_volume_2,18.124
30,high_low_range_std_2,53.231
31,excess_return_std_2,23.449
